headline,link,source,region,published_at
"How are the millions attending Khamenei's funeral remembering the late ayatollah?","https://news.google.com/rss/articles/CBMirAFBVV95cUxOM3FhLWFWNHpQWTltbmhEYVJUd0MybXdheEdPdzlmQUtvbFVTaFB5NUd2VVl1dF8zSVJfSkM3d2FaNWM0VnhKaGNTVWhDZ3ZGSV82bFU4YnE1NVdGUUppYVFpYmNjb3ZVYUliTzBSVXlOeF9HcHB6clBaN1ktcTBLU2Z6THpYS3NUMmhBdWh2Y3lLS0Q2a1dRUTlGeko0QWpGWVJlcF81aDhPQ1At?oc=5","France 24","Europe","1783340973000"
"In Tehran, funeral attendees grieve the loss of supreme leader Ali Khamenei","https://news.google.com/rss/articles/CBMipAFBVV95cUxQaklDVVJ5WlZlX09BdFliUEk5bGhYWF9IZ2diQW5lMjA1c05PRjVSVnZVWXJGUnFmaTR1d1lnQURhdnRQNGU2YjR5T3oyWWNhQUNRWTNldUhDdVpfblJPS2V1bVExR0h3SlBUU1YycWY4RUxUUE5HdHB3ZzZUZXpEX3dQVDZVOTExUUhmMkViVWdiZXp1WVhGV3RlYW83YUZBZVRXOQ?oc=5","France 24","Europe","1783340554000"
"Supreme leader’s funeral in Tehran, Dalai Lama’s birthday and England beat Mexico: photos of the day – Monday","https://news.google.com/rss/articles/CBMi7wFBVV95cUxNT0Zzc0hrZzZBMHlLN24ydjlGcVNqU2NCNGdBY29hckdpNXpQM0NqMzdOTVFjUU1IUTRGbjR1V1lmWUs5VW1hcW9ET0d4dHJCdEU4ZmdDaHhIZ2J1UWhhRjhQanhFeXRkbU13ZXN3QlFGRzlGRTE5cWZqQWwtdm5kTDNrMDJDZDFFV0MxclpyWHNwSTFrSk5mNFRyZlZubUsxYVZLekEtZGVDNzdYdG5RREQtTjc3cE1vY3VsUHRIQ2NjdlhxcmotRFJtNHN0SHBETE9IREhBbTR3aDdEUFZkaDJWaXZkVnFtS0lEV2NJdw?oc=5","The Guardian","UK","1783343040000"
"Netanyahu details Iranian regime's fanaticism against the US, Israel","https://news.google.com/rss/articles/CBMiVkFVX3lxTE1xdzJ5RkJsTWZnMm5JVDlON1RzUmdReWtkczRmazZEZnBFcDh3bGlFN2VrOUNTUW9TOUZpZ0pCQ1BmaVJXWDVXbUhXMTlLc3p6bUtrSE1R?oc=5","Fox News","US","1783342967000"
"Iranians pack streets of Tehran for supreme leader’s funeral","https://news.google.com/rss/articles/CBMioAFBVV95cUxOSGxTWWtRbWlLUl9RRGRBbDZqVTdvU3d2bi1ZZ29rQlI4a1ZpZ2hva19EcGlHNGM5SlhHY0lDWHEwbUVZQWswbjVlY3B3dTNHdU4tZS15NFdEMWZJTFhOMkdqZWVWUUljSU15Z3NzRzFfVlJOVzF1Uk8zalB5MFItbVZNZVQtQUxZcXhPeko3TjdMRWRTVDB1dXNFTElDak9O?oc=5","CNN","US","1783342140000"
"Tens of millions face being pushed into hunger crisis by Trump’s Iran war fallout","https://news.google.com/rss/articles/CBMikgFBVV95cUxNSU00OWJCNVlWYjJwZGZlUUR2RkNEMjU3QzVkTENsZzZ5NEFOcnpuNFlXcmxHSk9nRVh5Wng3UmpHd1ZQVGVYRGs2UzM5eHdlOV8wLWFOTHIwQmRaSURLNFBETjRjbmNWVEFOdVIyNXZBWTRKMmU5TEQzcHZEU0tQUU5NWHhfTEVnT2pudkRNUGJ5dw?oc=5","The Independent","UK","1783341900000"
"First Thing: Iran begins long farewell to former supreme leader with calls for Trump’s death","https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdnR6VnR4WGVLaU9DajdoNWNYOFJuWkRBVW9BWmt0ZWdSdEJpeTZKRXppOTIxR29fY1F0RXFFQkZZSmpFa2JfNGVMbnpmVjdkMm5ETzV6NUpwMXJIUzdxcHdlOHZhQXBfalM4UlJoZWNldUd6NXFoWTRvamtVaGJ0ZTlleVdzdHhUZS1BWXZjbUVja3ZrR21pVlVqV1ZLVGU2UllOa2J0UFVtQQ?oc=5","The Guardian","UK","1783341120000"
"Bloomberg Surveillance: Iran Looms Over NATO Summit","https://news.google.com/rss/articles/CBMiqgFBVV95cUxQUDdRYkd5RktIZEJ3Nzd6RFNrTFRpbHNrU2k5Q05nelZSQllZaEFNbFZ6bm44d3d5RkhDWU5JMEFzWUNZRzBRb0RId1dHYml6a2R4X2VPbUdtRzRJUWQyWUdDZVlvLXRZRzhDWEM3TV9mLVo4LXAzcGZtUUxFRzBhb3NiNTI0d1FTcktZNWhuT0tvUE1BNUNnMWVJY0FhR1lLWnN6TEdka0gzQQ?oc=5","Bloomberg","Global","1783343155000"
"Massive Funeral Procession for Iran's Slain Supreme Leader","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNcHdLTm44R1RyVW5QS3hYYTlYd0hwZlB6SEVOeFRKNzl0NUp6UlozSmp1d0pTbkEtMTNsbGEzSUVteW5PVlhwWTNMZl9IZlBaQTQ3YUw0S3REMEdOMFo5bDJjVnZKX296RDl6aTJya19RUW9DcC1uUS1JMlJiTlRjTUZvN2F0WmpBcVpGb1MxN01EZHJJSnBMdHNpSjc0WVprcjdtRFRFNTZ3S3BnU3JhUjQxUWMwTHRkREo0?oc=5","The Wall Street Journal","US","1783344142000"
"Procession held in Tehran to bid farewell to Iran's late supreme leader","https://news.google.com/rss/articles/CBMifEFVX3lxTE1kd2dlTGJ6UkxJQ2xWU0t5WWtGRWgyajlTa0FtY2lQbmR2UEJsXzNqTXVTM1psU21EVGRKSldwLUJqaDFWR3ZxY0NVZUVNcEJLbnpUZXVLX3Y1YmxrdVVFUnZ4MXg5QTZadml2Rm5pYXhGenZEVkdnWFVQc2w?oc=5","Xinhua","China","1783343528000"
"Russian staff to return to Iran’s Bushehr nuclear plant from mid July — report","https://news.google.com/rss/articles/CBMivgFBVV95cUxPVHFISXlzdkFmWWlRLWVtRWpia0F4MWpGQzZuOWVmWW1lRHVUSW14TktaVGgtbXlEZGR4MFBLSzJVNXdBanJUTTFNNkFlZXBvY3Y3ZEpiazJrbjFuYU1XMFNsT0FRZTNYNzR0Q3l1ZFYxQXR6a2JrVEdRRjBab012Wng1eDVpbFI1TGh3UEdQcVQ3dWk2WkE0YVUxZWswTDBPeFB1V2NRUmw3N0NtZUFPMmJ2QVpLQkJ1NFl4R0hn?oc=5","The Times of Israel","Israel","1783343492000"
"‘Wise, courageous, farsighted’: Martyr Seyyed Ali Khamenei in the words of resistance leaders","https://news.google.com/rss/articles/CBMi7gFBVV95cUxQQkJtTGpUNXFMd2dHaVB3eDN3UDVvekQ5Z0ExdTRjZkl0aFpzTnVJX2I3RGI1YWl3ZmhzakFOLUh2M05fTXFPWDR2bVRQVkNyRzFobXNYTTl5bWdEbm9sRzR0ZzZjS19SU2h4TTFOeFRnLVBEWEJQTzBYWFNzblRwWWZXNEhtbmFmSHdUUFE3LXNvY1huaVlwcGR1Vm5QSnFrWkpfRjk1cWpQU1RUejNjZUE0QUdhMzFQYVcyR21XNk8wN2VaUmR2enpkNktTQXVhR09TaTRjRUlRT21ZYU9QcHRhVzIyM3ZCRkFoNlFB?oc=5","Press TV","Iran","1783345620000"
"Ayatollah Khamenei’s commitment to Palestine unmatched in history: Hamas official","https://news.google.com/rss/articles/CBMi0wFBVV95cUxQSml3cnh3VFM2RVlna203RzR2NG1sV1E4QlNDRy13b0c1Qy13a1U3YjhTWG9hUmJLVWFKdkJKa3NQbzNMWTZDaFV5T3BONEtWYzBYaWVuWjVCWjRrTnFsWWNpdHlTU2FJYVhCT2Vkb1BMTzFXa3g5cTdPUXJIVTJGcUpNaUVFcDk5NE5JMEd1djhXQXJqWEdIUGp6TTZvYlNXWlNaZGc3TXhuX1Y2MXpWOEJOeGdvMUswNmF6X1JyVzlpTEp5N2JZMlNsYzNDUzRnU29r?oc=5","Press TV","Iran","1783345380000"
"Russian staff to return to Iran’s Bushehr nuclear plant from mid July, Ifax cites Rosatom","https://news.google.com/rss/articles/CBMi1AFBVV95cUxOaU1UNVVtaVZSQk9icDVRbWxXUTVvcnNrQWh5RWRaWC1iN0RjNnNfZkFRQ1V1eHhyeVhxNjZyNmJ4NEFnZVdQUzB3VmVEUDJmNmJTbk5xdl9hR0lIZ0RQNXhyWkZxejZSNUtNanRQVm9LeTk5TER2YUNEcUJ5TmxaaFNQQXhrZFpNTVdWRnFoYlRnZlp2QkVXa0hqb1lTMFA4ek9SMFVhdi1GQVd3X2ZfckVBYl92WUg3SXpDT04xX3JwZHlhYWFLRWNLZFBqQ1ByU1ltVtIB2gFBVV95cUxNamNnU3JlYUdYNVlZTGUxOTZLX202ZXlWM2VSTkFGVFJETDZvYThnUm9EbXNRUmEya093bGRGM0x3c2pycnU0b1RRS05ja2ozVXNPcWhfSDd0blpqQkV3LVNOb3BRRF9ud2tmdFVhR1pIdU5oUklydjVsWklHR3Y4ZDUwaFRfQnFVUDRaUjhveEwzWllCYXhBNk50V0wzeXZLTXNfVDdyYm9LZWZXSFZmNmQ1bnNLUXhxM3RJZ2dpb3FQSnpWMVlXVldiV2I1WVlSLUFZOHVQOUtuUQ?oc=5","Al Arabiya","Arab","1783344360000"
"Khamenei funeral signals Iran's defiance and new regional order","https://news.google.com/rss/articles/CBMisgFBVV95cUxQTmloVTVHdy1pN25CSUVVb3RkUG53eGhzUFBoZWhlZjJSZ3pwaEhVcEFCU2hFdVUtS0JRN2xleTQ2ZFRRcHFhOXhidk9tc3hNcmFCTVlHc0dOVDIyRGhTSVJBR2dDQjZ3YTFHZlkyeG1zSmhEbThpaUFlSk9YelVYVkVzTmdDSEh1b1JRN1BsNnkzT3ZkVkRkRDJLZ3BJakRnVU5pYlNmald4RF80R3FhREZ3?oc=5","Reuters","Global","1783346360000"
"Iran Na Jana'izar Ayatollah Khamenei","https://news.google.com/rss/articles/CBMimgFBVV95cUxOSkdWZmMzN1BVSllnRnFza191aVNNNTZYZW1lbkY4X3FKNk16N3pUcXFSYjhSLU42UkV6aW9BOW1FMWkxTmxfcG9BNWc0MjZPYjBHZ3NlblRZSUk3NzN3cmlLa3JUOUVreGJCcEtYTkZBQTg1MEo0bmE4UFA3ZkpsanVqSmJmVWNYQlFONWFndllRcUZ6cWNLcTlR0gGaAUFVX3lxTE9MaFl4WUZpSFpvTE55ZVJ3dl9zZUNtSTNha1BsR1YwbVlGS1RmRjJjQjdnb1hoZy02XzVBSE5GdlNja19sUncwMzFXNHNVclliVU9LMDdUeTc1NEZHWGRGcUpXZDhJQmRtbi1ISnZfWFV3enJWLVQ0OV9GX0lERHdCS0FMMWZfY21xaWxTeWVOODU4Y19LRVZUVXc?oc=5","DW","Europe","1783344599000"
"Iranians chant 'death to America' amid funeral for late Ayatollah Khamenei","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aNTZjNVZNUTh1M2poemtIRUxNcnVBTU84bmpTRVVHU3o0bVV2am8zWFhqQXM1Z3ktT1JVRmQxTjNDd1NKWTJIUm1EcURubENMb2pZN1VB?oc=5","Fox News","US","1783344889000"
"Khamenei’s Burial Was Delayed, Breaking With Islamic Custom","https://news.google.com/rss/articles/CBMirwFBVV95cUxNMWh0Ujk4Q21zWThXZEcxa01NVmtmVkR3QTBQS3FFaTY1ZVMzUTdFdmE3anBHdVBEUjlCbzNmU3RTdWRvNmY3YWdRRUtHanVaUnlFZXl1cVgwQUxnbkpCaGM2NnJGcGxKQWNHZjF5aEljLVJKd0dhVk8xVGRib0pKLUNaYVhiaEtZRGxDZ0ZQLWs2U1ZqOGlhYXgtS3NLQS1mUG81UXNsNWVHbmpLbXpB?oc=5","The New York Times","US","1783344499000"
"Why did Iran leader Mojtaba fail to appear at Khamenei funeral?","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9MWHQza1RZa3VBQ2pkN1EyeDhVbjR4aHk4Y1NMamJSTTk4c0dQOHg1OGFIWGxEQXd3MmxhaHlVRWxQUTZXYy0yQXlmdXRTemRzRThtXzAxVDc1Q2hIUFNjWFFvblkzTEU?oc=5","Reuters","Global","1783347747000"
"Massive Funeral Procession for Iran's Slain Supreme Leader","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNeWhoREp2enhfSFVCOS0zV2hFeWhHUWJFMHg2cmstTHVaRXVYN2ZTendQZXZKTm9NaENPbTZPZDFUc09zRFo5Vmt0aldSeTYxRVFRYVYxNGdqMGpxa1duZTBCM3l1cWhVbE5PdWFKWXVybWxTRXRjUnNBamE4dWlmZ3ota3lwSFZCSFBqQ2RRX0dKdFZoVk9vbnd5cGQwRmdTY0pGUkpFcTNoMGRtWDdxOE5TSTk5WlNJQkZN?oc=5","The Wall Street Journal","US","1783345196000"
"Trump claims Iran’s made concessions, before admitting that they’re not final","https://news.google.com/rss/articles/CBMivAFBVV95cUxQUlVfREV0N2ctajBrSjBMZ1NYY2dsWHlUcWxRYkhFYUYyUnJJOFRGaE9VQVRmV2xqWk16bGpteldBOFBpXzlZTHR1SEVxbGxwTUM5RUhKUEpqV0R2NHlyU2djNXg0MjhIS0tlSnlXLTJEZnNKTDRydEVpWnVtRjU2am5ZS0FmM2ZNR05iRzNwdVVJaVBMWHByWi10UFJaZTdaNktadWxYREZJWkZZODB4TEt5UFgxVGVYMFJfWQ?oc=5","The Times of Israel","Israel","1783348160000"
"Flash: Trump says not looking for regime change in Iran: report","https://news.google.com/rss/articles/CBMie0FVX3lxTE5CRUpOYm9ISXBBZXk2NVJIZ3hNSVk5YllRZzMwU1d1NkVyWmpIUjlKTzQ5OGdQMEpHekJUbElDWF9wZFRUR2ZkN1JvbDY2djlCNENsRWNGMjVNYnRTd2hYblJJTlc5MTRUdHdYSDdsU1NXeEpoRlN3N0d5cw?oc=5","Xinhua","China","1783347390000"
"Two Britons jailed in Iran continue hunger strike, HRANA says","https://news.google.com/rss/articles/CBMiakFVX3lxTFBVV0RxbUVqUUVxcUthY2h5cUZQelJKVXkwd0N0Xzh5Ulc3aFF2aEdFZ1I3TWRQWWhQN19KMjg1V0dOckRHRnNwNE9fZXhKeE8yTE9kZ3hScThOUU5fVmYycXREN3hGUHc2NUE?oc=5","The Jerusalem Post","Israel","1783346803000"
"Khamenei funeral signals Iran's defiance and new regional order","https://news.google.com/rss/articles/CBMinAFBVV95cUxNNnpuR1dYSjdyQ1l4OERyM2pQSmp3RFNEOEdTUHJnbzdnQXVyZkdlTkNRcHlwUXFITjRCZHlwRmJNVmJLaVduaGtTRXBlV2hkQXloSV9NZnk1bXB5dGx6NnZTS3U4SmcxYTJrcm1XcDJ1V1dXaVdGTmE4cE9CZmVQM0RFSnhZWXQ1R0VOWlpqZFRQbk9YODZtS1Y4MWo?oc=5","Dawn","Pakistan","1783349056000"
"Trump Says US has ‘Eviscerated’ Iran’s Military","https://news.google.com/rss/articles/CBMinwFBVV95cUxQRmxvZl9JZjNjOGtWd0xqZWZ6am1NcVdJSkN1aDNXX0FvNEhCWjBMQWhEaDN2ZDhmUFFWbmF6YUl0d3VzdGlScEdpUXlMSXducENXSTQ1UGtrSkFxbTA4dkRIcU9qOXNBY0lfTXRhZkxxdE91aHdzU05rS3YtbVc2dWhMejFyV1pCcTA2dk4xY2ZLM1BRUG8ydWJSS1FSUE3SAaQBQVVfeXFMT0JYZXpMTzFsbE94R3BVTmVyUFBld1JIaVY0QW9IbDJWb2hYdFZHTHphVXVvaDJMY2p0dFpMT0JhX1Z1anVtYU1xamhQQkN6ZTQ3QTRqZklwUjFtSktSd1p2aWxwQUZzeThMRWRRc05FNWY4Wm53UHJad3p4SEtMM2ZkZnlYb1AwQ1B6Q29BejU3OENtX3ZnaXVpRk1sWm9fUEZSdjA?oc=5","Al Arabiya","Arab","1783347989000"
"We’ve gotten concessions' from Iran: Trump","https://news.google.com/rss/articles/CBMifkFVX3lxTE1TU0x5VU9qT2N3ckdjeGJQSzQwTDlxaFNvMWZFS3lvV016Nmw2Mzc2cjN2VTA4R2ZyRURCaVM0MC02WG1NZ2F2empKQURoYU5obVJfTWVLcHFPeU5MVGFSb0pVdW9HdDJOanZ4U3dQdDhvUTU5MER3LWZzaUp0QQ?oc=5","Dawn","Pakistan","1783347277000"
"Bank of Israel cuts key rate by 25 bps as US-Iran ceasefire pushes down energy prices","https://news.google.com/rss/articles/CBMizgFBVV95cUxOV2FBVFI5dlZjdnZLNi1vdXhhRDJFd1lyYjl0d25Pcmh6V3lKb2p3V1V3cDV4TUtYWjMyTFhPcXNyQ2lrNWRsUzFIRF9yQy10VFctWGFMU1dkVkczUGEwUUhKS3RHSnM0cncwOVExQ0NxNHlieUlqelVlSV9KSDBPdTVscXlZaFZCRVpfNF9fQTZFS0tjelMwTzhGRWlMSHphdjJzbjRYYXlvaFpFSGtIQ3ZHRG9XNmVRcUluSTRaZ0laeTNjc1B4YWxhcTQzUQ?oc=5","Reuters","Global","1783350046000"
"His resilience, his words, his character': Mourners grieve late supreme leader Khamenei","https://news.google.com/rss/articles/CBMizgFBVV95cUxNYXc1NDBXNmVhWURyYzBtZnN0bTNNb3dJaUk5UjJjcjFLZ3p4THh3aDlvY1MzRXlLUnh5UlZyLWJ1UVZvUC1PWHRib1FUUXhCRy1XNm4wb2FyM0pTWlBkZ1JGQ0p1RkVjVUNpcVk4YnpscEZHUjNPVHptNUt5TG5wRFlGeUVXWXNjTXhCLWpEeFpyQWdWQmpDT0t3el80SlNqQjFKTF8wUFJzcEhzN2xQN3BPMjhVZllkWjBCazlfeWJHTmt6ZGJoUm8zYVc4UQ?oc=5","France 24","Europe","1783349491000"
"AP Moller-Maersk to send first cargo through Suez Canal since start of Iran war","https://news.google.com/rss/articles/CBMicEFVX3lxTE81WWpKQWxydm1Gd0JxREtZWUhwOWRXWjdvY1N3SUc0Q0sxbks0TFlJOTRkSFN4aFVudkowZS1ObzY4U1lHaGlBYTRtbFlGQXk5ZzVKcnJpaTBhalhURXp3ampNeHdWZVlLM2dLcDBkcDc?oc=5","Financial Times","Global","1783348270000"
"Iran Will Bury Ayatollah Ali Khamenei in Holy City of Mashhad","https://news.google.com/rss/articles/CBMijgFBVV95cUxObTk4el9uYWdxU1dNYURfNWMzTm1NX0owejBZWkJ2eVNscG1pX0RBRDNLOTBoakdQOWt3SEtRWkRDbnoxRUpxU0dEblV5OUxfeHlGWnhSUFFpNWJvWnE3TFEtOGtDS2RfbnF5YnJxaFdCUS0wWm02d1hrdWIzYi1wcEZ0ZEFSQ2V4U0lVV2pB?oc=5","The New York Times","US","1783349257000"
"CNN at funeral of former Iranian Supreme Leader Ayatollah Ali Khamenei","https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZ0w0TnQ4OWpJRDM2b0dxUWZObnZmWGpxTVJqaE9lNVJ1b2p5WmJIUTE2X2NsaHRuc2xHQS1Rc19KcEVrcjVrTGlHVnNUWDgzeEU0QnNOWEkxVVJUZVFzam8wNHR0NUdLaXFvRmJ4MHBSb3ZzZWZhUEdMNUNxNWRVeWpzOEtSVXl5RjJhUkNIZ2RaUktMdG1EMHNNZFhuWHhEYks5dnh0RFZuUnc?oc=5","CNN","US","1783348806000"
"Ahmadinejad back from the dead at Khamenei’s funeral","https://news.google.com/rss/articles/CBMioAFBVV95cUxQMkFkaHk0cWN5ZDd6cDhsN3puWVFrUURhenZfeno4cFVmbjEyRzNDNFE5c2t3eXJ3aHIzR2s1RTk1SENKS3J3ZFFaQmhlVllrR29qTFdmSVNRc2RPTXEtMklBbzktc0ViNmo3T1Q4TS1RSVVMOHJqTzJxZGxEVE9MMnBOVS1ud2Fvc0RfV3EwRlZpNUp1RzBreDBiRUhuNzZ0?oc=5","The Telegraph","UK","1783348560000"
"Punishment of Ayatollah Khamenei’s assassins is a sovereign duty: Iran’s vice president","https://news.google.com/rss/articles/CBMi2AFBVV95cUxNZWE2ckx1ajY4c05RLV83aVpNNm00OXJkRzk1MFRWWks0STZFeFBob0VscmRfQ1RhWWVDX0dqWENTUGFCNmJ4YkxFRmsyLVpRZ2xSZ1pGYnpsMHZ0V2lmdURwY0hWUl9wR1NSSWtrVVplbTNnakI3aEJyWkJLZ2YzQzBtelBTeTQ5eWtCbE9iZVk3bHRnaENWaHA1TUMyYkJQQmV0RlVWNWg2ZmdSOHRvNUdMRWJMbjFhdzhBdERDLWpja3lzU2VCb3ZqQWlwc0pBZExqUkdRWXY?oc=5","Press TV","Iran","1783351020000"
"Hashd al-Sha’abi calls on Iraqis to attend Ayatollah Khamenei’s funeral en masse","https://news.google.com/rss/articles/CBMi4wFBVV95cUxPeVI2elB3UUx6RGdsekpjVnlTMUxzTzE4YmNQX29NcG5ZTGh6UjMxWVdDOXJCX3RiTnV3WkNGNjAweTFiY296ZTl0Ml9iYXVOWVFpVDlGUXJ2QVJUUVEwMGVYb2xidDk2WXZZM2tIMUFOV2h3Vkxsd25YYmZWU1lXMUZ4cWZ2V1BlTG9DeWRfMmtyTnFyNmY4bWdEY1VHT1kyRGlHaG1vU01UeE5Xa1NKcXdaV25RNFhxTzlnZjR6ODh4MUxsQWo3ejdKRnA4SHdNZVFMLXhQZFRDOGJDRVFYa1pSYw?oc=5","Press TV","Iran","1783350540000"
"Has Trump Surrendered to Iran?","https://news.google.com/rss/articles/CBMib0FVX3lxTE1xVVVXejBvWHFFMjZwYTJkMldsb1ByTmhDdXg5MTFuOUxBS3lPRFhQTDU2M00yNjQ0aVZtQjU2N1N5WjdSX185U3VzdmIyUEd0RDF0T0VEbDUweFl6V09Ra3ZaZ1cxYWhvSE92NWcyTQ?oc=5","The Times of Israel","Israel","1783352700000"
"Al-Alimi calls for international investigation into IRGC plane landing in Sanaa","https://news.google.com/rss/articles/CBMi0gFBVV95cUxObUkzRlVncjR2UG1WakZZTW1CRmI0S0hhcWNGVTRuX21ZeEx4QWVGTG9BWmRZTGdJRnQ0djBjb24xbW8xVldpZ2R3ak40elBYOGZ3LUdXeGl1dlFsZjlOWjM5VmVTb1hWeHFjYmgtNjZsRmJtc0VpN0JpTkhaUDBJVmY4aGJtcEZyM3pVa1hTMklpNHl0dWhfZkx6NVdZbHZfOXZkTmUxc0J0ZFAyOEpoVmJieWNReXhidkpZY3lDTHNsbTI3SXhCYUpkN0kxdE93NEHSAdcBQVVfeXFMT1lFOE5TTE1LX0tydGR2bDU5NVZuWk5pb3lOOVlnZnVPWmlvdEpmSGR5SjJpU2lnc0h4YllrNXJQaHJxZmQ4RUl4QTh0eXFOcmhMaTJvSHk3MU8zZzBwZ0l0RVlGRVR2Wldsa0tSWDlmUjE5YUp6NGdBdi1YM3V1VV9PblRrSWdiWjdmWDZrVm12R1ZWNGFPT3IwTEVXR1FmQnV3eXVtazFzQmxldDVUdTd2b3FtX3VrOUtSVTlzYWlxYl8yaEJlZUQ2WkJSMUpRUjNic05ZbEU?oc=5","Al Arabiya","Arab","1783352400000"
"‘His blood is not wasted’: Mourners express respect for slain Iran leader","https://news.google.com/rss/articles/CBMipwFBVV95cUxOYThnWnpVeWVQODNpMTRQTXJ5M3dmNExuLVUySEV3MDR3cGk5LXg2cTd0WFJmQ1lfSUN4aHUyUTZmLWdtZ0gwbjFGR3RXYzAxZlctT29kc3Z2QzNuUFNKemtiaWxEVEhvdVVhdkk0WGR5dUo3cnZBUUhvLXdNbFl1LTEzbTJzNkRhRWZua1I1bGJZd3A0V2NENnFKdmJ6VW00UndvOHpkaw?oc=5","Dawn","Pakistan","1783351687000"
"Trump says there will either be a deal with Iran or US will 'finish the job'","https://news.google.com/rss/articles/CBMivwFBVV95cUxOTkNkUE5kLUozQnVZUy1YTVJodXBJWmZmQ3Y5cTBCcTkzb0NCdl82TW1kbGJON1ZkYXM0LVhMWTJiSDFTNndDTkEyTk1jaWs3UEZmUjlzV3V6ZVc5MjBac3lVVFFpQlFfMkFZdVlaVmhOM1Zsa0FlaVVzSHlDX0s5NVNNMXRKNUg5aWRJcTNURmFGVW1nRElxRk5NVEdPdkJSVDdfVzJTVGMxMGZBOVpmWG9pblNKRXVEeVVrbXRycw?oc=5","Reuters","Global","1783353257000"
"As Khamenei mourners fill Iran's streets, discontent still simmers","https://news.google.com/rss/articles/CBMitgFBVV95cUxQTnBNdnMxQ1NUTHFxMmxGUmNrQjV3YTRvZUFKZ3RmUzVDYjBHaTNiWE9nZm51SWJhQXhVc0JLSXo0X0JucmxYcGZMR0xYVTBLYjJ6N2lzc1BZWEZQTGpWQlBCelBPQ0pQYlB4akFmbXFNOG5ON1RDOW5PaVl1R1ZHYXZERXB0SWdyYVBUR25ody15Qi0xTHFkRUZCTDB6WDhhWGJBN2xFYXI3ODRjMjF3emMzbkNWZw?oc=5","Reuters","Global","1783352678000"
"Canadian firms' inflation outlook eased after Iran ceasefire, BoC survey finds","https://news.google.com/rss/articles/CBMixgFBVV95cUxNbVRHX2VrSWlKTmNHZlRJS0tSalRDeDYtM2N5RzQyS2hxakxBWlJCcEpQMWxoRFhBWHl5TThKanEtS2YxenIzblNuMDF5SE9sU0pScjZqTkkzTGQ0WDhOS216NTF3cFAzWjkzODlsSS12SnRBSlM4ekFQMUZuaThoQ1JUVmpsQkVUM3FnQ1FVMms4YkxmZnBpVW5aZzdVTWtlY2wtdTNWR3lWdUEyMVZVLVVhR3hTOGU1OTFFcnBIS3FiR0wwb1E?oc=5","Reuters","Global","1783352350000"
"‘Kill Trump’: Iran holds revenge funeral but supreme leader is MIA","https://news.google.com/rss/articles/CBMirgFBVV95cUxPa0hKTHZ5MWUxN2tZMmtXSDBlb011cFBEV3AxMHpzU1MxTUh2alNrSHZZdlhUZTdXdGdGa3BuU3VTdGEycjFGTFJWR2FrLTBCWkJ2b0kxY2J4akpJUkZWRWJXU0tkcUhoamVBYW14dnBPVzRqb0wyeHFBUlZPUDhwUkhnajczZ3p6TXRCbXdqS24xY1AtQjZHdkFsN202amNXSG9VTjlCSDFhRkNkemc?oc=5","The Telegraph","UK","1783352940000"
"Gen. Jack Keane on US-Iran talks, Khamenei funeral and nuclear program","https://news.google.com/rss/articles/CBMiVkFVX3lxTE45N2Z0LWlEQVY5Z2pjZnIzNlpDdDNhWXU1d2k3QWwyODc2R28xWks4LWdrekw3T29aemtOTHBHdnV2ajQ5QTN5WFFYRlRkRWs5WGVSb0t3?oc=5","Fox News","US","1783351923000"
"The spectacle Iran wants the world to see': Lyse Doucet in Tehran","https://news.google.com/rss/articles/CBMiV0FVX3lxTE5vX0VHdWVlLTl2SllVMlJDX2R6MWFBRWhlR3BORVl5WFJDTHhGcHdLRlhTTW1DQ2JxOGhGdVdSd00teVpaZlZPclg4SEo0ZFljYkNRRDFabw?oc=5","BBC","Global","1783355024000"
"What happens next with the Khamenei funeral?","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE14c0swT2ZmZFZHcUVrdzNEVVNkdTdGNlNEd2ZzZENIdzJxU1dIZUF6dUpMOF9JMUFtU1dCVFk3Q2dNa1k4cTVvckhrLUc5TXNEUnl6amczZWhhZEtHOWRlWWJsbGs3aG8?oc=5","Reuters","Global","1783354897000"
"Global Iranian protests target US-Iran MoU, Khamenei regime","https://news.google.com/rss/articles/CBMiakFVX3lxTFBGYkE0VVV2SzVaOVZvVzQ2emtSeGpTVWtXUzRyU0ptUVZIR3NxM0hyLTA5SXRQelR0YkFPYzNIU01lV056NWN2bHRGV09tV0cycm1SRHBpWGZ4dzBOV24yVGxsYnVxbGVsd0E?oc=5","The Jerusalem Post","Israel","1783354475000"
